dice,iou,precision,sensitivity,specificity,accuracy,pred_density,gt_density,image,source,method
0.04997028018609728,0.025625394155975274,0.0588746679545719,0.04340549779232182,0.9653113540071747,0.9214155409071024,0.035103691948784724,0.047614203559027776,11.png,Neo,C4G4_combined_ElbowCln
0.2826351323016978,0.164574888899701,0.34370219275862124,0.23999430280578266,0.9770890447537833,0.9419928656683868,0.03324720594618055,0.047614203559027776,11.png,Neo,C4G4_combined_P10Cln
0.12096550448530442,0.0643764150014554,0.45051664753053844,0.06986184304227679,0.9957400220742515,0.951655069986963,0.007383558485243056,0.047614203559027776,11.png,Neo,C4G4_P10_P10
0.12785862785858876,0.06829539144917258,0.45220588235196324,0.0744552058111115,0.9954907964538577,0.9516364203558866,0.007839626736111112,0.047614203559027776,11.png,Neo,C4G4_P10_Hyst
0.13751976805477809,0.07383690076063193,0.9201940035232796,0.0743127759578143,0.9996777868764731,0.9556172688801922,0.00384521484375,0.047614203559027776,11.png,Neo,C4G4_P10_HystCln
0.04476086660306419,0.022892783720679155,0.5165094339582036,0.023394103404065163,0.9989051874532524,0.9524570041232477,0.0021565755208333335,0.047614203559027776,11.png,Neo,C4G4_P10_HystConn
0.1874982168839156,0.10344719030376091,0.471652074062765,0.11700612448365011,0.9934471463666288,0.951716105143213,0.011811998155381944,0.047614203559027776,11.png,Neo,C4G4_P10_Elbow
0.20538265866903074,0.11444370559615215,0.8699122106920194,0.11643640507046131,0.9991294905116068,0.9571007622612685,0.006373087565104167,0.047614203559027776,11.png,Neo,C4G4_P10_ElbowCln
0.12944876676042727,0.06920353982298436,0.921735030641576,0.06961259079900668,0.9997044896215153,0.9554189046223797,0.0035959879557291665,0.047614203559027776,11.png,Neo,C4G4_P10_P10Cln
0.13198550448212473,0.0706555033693858,0.6152934202708498,0.073921093861247,0.9976893224623313,0.9537048339843588,0.005720350477430556,0.047614203559027776,11.png,Neo,C4G4_TriClean_P10
0.1741815180508745,0.09539914278057346,0.615467703606361,0.10144566301093097,0.9968312742549756,0.9541982014973797,0.007848103841145834,0.047614203559027776,11.png,Neo,C4G4_TriClean_Hyst
0.18153944426694937,0.0998313896304272,0.8809671419687509,0.10119641076766088,0.9993164097269022,0.9565531412760254,0.005469428168402778,0.047614203559027776,11.png,Neo,C4G4_TriClean_HystCln
0.05628607534408406,0.028958003865742765,0.6895397489482048,0.02934054977922328,0.9993395521059387,0.9531538221571019,0.002026028103298611,0.047614203559027776,11.png,Neo,C4G4_TriClean_HystConn
0.19783173550751193,0.10977428656653417,0.6134469346163856,0.11793191853008192,0.9962847580731121,0.9544626871744629,0.009153578016493056,0.047614203559027776,11.png,Neo,C4G4_TriClean_Elbow
0.20673861212190778,0.11528637906297355,0.8689345991538266,0.11732659165356882,0.9991152490475843,0.9571295844183866,0.006429036458333333,0.047614203559027776,11.png,Neo,C4G4_TriClean_ElbowCln
0.13629619860863926,0.07313189923575109,0.9198931909171345,0.0736006266913283,0.9996795670594759,0.9555850558810601,0.0038096110026041665,0.047614203559027776,11.png,Neo,C4G4_TriClean_P10Cln
0.42109601461713386,0.2667014704602338,0.3428098508062848,0.5457199829082233,0.9476964431943435,0.9285566541883523,0.07579718695746528,0.047614203559027776,11.png,Neo,FlatSub+G6_combined_P10
0.23981424148605573,0.13624371196396992,0.1402278597117876,0.8274462327300857,0.7463630861252404,0.750223795572904,0.2809583875868056,0.047614203559027776,11.png,Neo,FlatSub+G6_combined_Hyst
0.008261836669841911,0.004148053605614623,0.021888871881184924,0.005091867255374914,0.9886246306120093,0.9417945014105743,0.011076185438368056,0.047614203559027776,11.png,Neo,FlatSub+G6_combined_HystCln
0.1149010801684809,0.0609522815804012,0.10645406226268597,0.12480415895167184,0.9476270160572338,0.9084489610459915,0.055821736653645836,0.047614203559027776,11.png,Neo,FlatSub+G6_combined_HystConn
0.36359985945888035,0.2221949573645516,0.253176944261893,0.6448511608030747,0.9049008438067272,0.8925187852647418,0.12127516004774305,0.047614203559027776,11.png,Neo,FlatSub+G6_combined_Elbow
0.04625353048678414,0.023674274635187648,0.043356381984662254,0.049565588947425736,0.9453234592515942,0.9026726616753319,0.054433186848958336,0.047614203559027776,11.png,Neo,FlatSub+G6_combined_ElbowCln
0.2750499571795113,0.15945386843190745,0.27564010871110156,0.2744623273037051,0.963940613095009,0.9311116536458175,0.04741075303819445,0.047614203559027776,11.png,Neo,FlatSub+G6_combined_P10Cln
0.0,0.0,0.0,0.0,0.9999999999999821,0.9523857964409561,0.0,0.047614203559027776,11.png,Neo,FlatSub+G6_P10_P10
0.2429368255122339,0.1382629998964362,0.8170880913523306,0.14267910554047047,0.9984031758464592,0.9576585557725532,0.008314344618055556,0.047614203559027776,11.png,Neo,FlatSub+G6_P10_Hyst
0.2438994705774223,0.13888696375350373,0.8381430363846964,0.1427147130037948,0.9986221383558052,0.9578687879774143,0.008107503255208334,0.047614203559027776,11.png,Neo,FlatSub+G6_P10_HystCln
0.08050646624684119,0.04194151469186146,0.8177441540521476,0.042337273892592814,0.9995282515042369,0.9539523654513727,0.002465142144097222,0.047614203559027776,11.png,Neo,FlatSub+G6_P10_HystConn
0.30246490927755837,0.1781788847433101,0.7607634902400104,0.18875516308211482,0.9970324349342935,0.958546956380192,0.011813693576388888,0.047614203559027776,11.png,Neo,FlatSub+G6_P10_Elbow
0.3043228658360686,0.1794698175169518,0.7848682262351423,0.18875516308211482,0.9974133940968953,0.9589097764756782,0.011450873480902778,0.047614203559027776,11.png,Neo,FlatSub+G6_P10_ElbowCln
0.0,0.0,0.0,0.0,0.9999999999999821,0.9523857964409561,0.0,0.047614203559027776,11.png,Neo,FlatSub+G6_P10_P10Cln
0.0,0.0,0.0,0.0,0.9999999999999821,0.9523857964409561,0.0,0.047614203559027776,11.png,Neo,FlatSub+G6_TriClean_P10
0.23681555535166565,0.13431127756965797,0.8374054054035949,0.13790770545501427,0.998661302381867,0.9576772054036296,0.007841322157118056,0.047614203559027776,11.png,Neo,FlatSub+G6_TriClean_Hyst
0.23790865678944598,0.13501493989294175,0.8477312390906463,0.1383706024782302,0.9987574322640189,0.9577907986110948,0.007771809895833333,0.047614203559027776,11.png,Neo,FlatSub+G6_TriClean_HystCln
0.07856585067732368,0.040889171614348005,0.845142439730861,0.04119783506621521,0.9996226012033859,0.9539879692925185,0.0023210313585069445,0.047614203559027776,11.png,Neo,FlatSub+G6_TriClean_HystConn
0.0,0.0,0.0,0.0,0.9999999999999821,0.9523857964409561,0.0,0.047614203559027776,11.png,Neo,FlatSub+G6_TriClean_Elbow
0.0,0.0,0.0,0.0,0.9999999999999821,0.9523857964409561,0.0,0.047614203559027776,11.png,Neo,FlatSub+G6_TriClean_ElbowCln
0.0,0.0,0.0,0.0,0.9999999999999821,0.9523857964409561,0.0,0.047614203559027776,11.png,Neo,FlatSub+G6_TriClean_P10Cln
0.4561682961660365,0.2954779948055119,0.37125614662486117,0.5914399658166246,0.9499234521308622,0.9328545464409563,0.07585313585069445,0.047614203559027776,11.png,Neo,C6_Gabor_P10
0.25558613477967124,0.14651691314514365,0.15238108287715704,0.7919811992590827,0.7797539787089974,0.7803361680772437,0.24746873643663195,0.047614203559027776,11.png,Neo,C6_Gabor_Hyst
0.0,0.0,0.0,0.0,0.9959892476946453,0.9485660129123102,0.0038197835286458335,0.047614203559027776,11.png,Neo,C6_Gabor_HystCln
0.11829467494280982,0.06286567475128685,0.10927691936259377,0.12893462469729064,0.9474578986719666,0.9084845648871374,0.05617947048611111,0.047614203559027776,11.png,Neo,C6_Gabor_HystConn
0.3763733231661055,0.23181026065674237,0.2620175181257754,0.6678535821105726,0.905958272510398,0.8946211073133529,0.12136332194010417,0.047614203559027776,11.png,Neo,C6_Gabor_Elbow
0.02447762629540877,0.012390457643619185,0.0376897445390317,0.01812419883206875,0.9768647416954289,0.9312150743272412,0.022896660698784724,0.047614203559027776,11.png,Neo,C6_Gabor_ElbowCln
0.010359553657525732,0.005206746614228486,0.022896114967698333,0.006694203104968418,0.9857175917684162,0.9391021728515465,0.013921101888020834,0.047614203559027776,11.png,Neo,C6_Gabor_P10Cln
0.44804989627832453,0.2887012251256482,0.3647527232870994,0.5806509044293616,0.9494428027201027,0.9318830702039772,0.07579718695746528,0.047614203559027776,11.png,Neo,C6_DoG_P10
0.4365939376189246,0.27925818386170886,0.3321142135748678,0.6369819114084044,0.9359579164737968,0.9217224121093593,0.09132215711805555,0.047614203559027776,11.png,Neo,C6_DoG_Hyst
0.2820902275077104,0.1642054967173641,0.2582238788308312,0.3108175473578155,0.9553619112044548,0.9246724446614426,0.05731201171875,0.047614203559027776,11.png,Neo,C6_DoG_HystCln
0.1616079703428633,0.08790724053182686,0.4329608938540767,0.09934482267479727,0.9934952113077047,0.9509209526909561,0.01092529296875,0.047614203559027776,11.png,Neo,C6_DoG_HystConn
0.3876725392761745,0.2404428062660025,0.26993890760645456,0.6875445093289105,0.9070352832270996,0.8965844048393945,0.12127516004774305,0.047614203559027776,11.png,Neo,C6_DoG_Elbow
0.12225138524349341,0.06510529912405028,0.10351639668112814,0.149266486255466,0.9353722362658715,0.897942437065957,0.06865776909722222,0.047614203559027776,11.png,Neo,C6_DoG_ElbowCln
0.32092421638281254,0.19113146619949112,0.3194018269670513,0.32246118786486166,0.9656478085947063,0.9350229899088383,0.048070271809895836,0.047614203559027776,11.png,Neo,C6_DoG_P10Cln
0.4685615375104106,0.3059617144189336,0.38144445189997955,0.6072496795326139,0.9507690390571981,0.9344126383463383,0.07580057779947917,0.047614203559027776,11.png,Neo,C6_Gabor_Fused_P10
0.4790100851999352,0.3149331106925199,0.4091929665227657,0.5775530551201475,0.9583098942571125,0.9401804606119633,0.06720479329427083,0.047614203559027776,11.png,Neo,C6_Gabor_Fused_Hyst
0.05000562492967432,0.025643984192452292,0.11897751605979795,0.03165503489530279,0.9882810552924665,0.9427320692274146,0.012668185763888888,0.047614203559027776,11.png,Neo,C6_Gabor_Fused_HystCln
0.1629843840369685,0.08872237264653085,0.433805418718544,0.10034183164787767,0.9934524869156373,0.9509277343749839,0.011013454861111112,0.047614203559027776,11.png,Neo,C6_Gabor_Fused_HystConn
0.39713307702341955,0.24776422255063407,0.27652198224641417,0.7043512320179802,0.9078684088724159,0.8981781005859223,0.12128194173177083,0.047614203559027776,11.png,Neo,C6_Gabor_Fused_Elbow
0.036622927302637734,0.01865302789357918,0.044932187597036474,0.030907278165492484,0.9671556235980886,0.9225769042968593,0.032752143012152776,0.047614203559027776,11.png,Neo,C6_Gabor_Fused_ElbowCln
0.04889614837450633,0.025060761544686727,0.09398420093164474,0.03304372596495049,0.9840744828568202,0.9387919108072758,0.016740587022569444,0.047614203559027776,11.png,Neo,C6_Gabor_Fused_P10Cln
0.47223519714239975,0.30910202686899824,0.3844450409340168,0.6119854721547457,0.9510111439455806,0.9348687065972063,0.07579549153645833,0.047614203559027776,11.png,Neo,C6_Triple_P10
0.48067459061207,0.31637369298372553,0.4033325283746913,0.5947158524424602,0.956015238366487,0.938812255859359,0.07020738389756945,0.047614203559027776,11.png,Neo,C6_Triple_Hyst
0.08245329000810254,0.04299936454139933,0.14361513972396212,0.057826520438663355,0.9827607078007444,0.938720703124984,0.019171820746527776,0.047614203559027776,11.png,Neo,C6_Triple_HystCln
0.16380410815824423,0.08920840575127532,0.4421992481196081,0.10051986896449917,0.9936607683269663,0.9511345757378311,0.010823567708333334,0.047614203559027776,11.png,Neo,C6_Triple_HystConn
0.39902422374585655,0.24923813942985876,0.27784534943865036,0.7076627261071401,0.9080446469896943,0.8985036214192555,0.12127176920572917,0.047614203559027776,11.png,Neo,C6_Triple_Elbow
0.05514811481530071,0.028355945887397684,0.05965450101493034,0.05127474718699214,0.9595916260191376,0.9163428412543247,0.04092576768663195,0.047614203559027776,11.png,Neo,C6_Triple_ElbowCln
0.07782424731575371,0.04048758143321445,0.12426774974605617,0.056651474148961455,0.9800405881724467,0.9360741509331438,0.021706475151909724,0.047614203559027776,11.png,Neo,C6_Triple_P10Cln
0.44775381233679795,0.28845541119405804,0.36451483022404946,0.5802592223327944,0.9494250008900745,0.9318474663628314,0.07579549153645833,0.047614203559027776,11.png,Neo,MultiFused_P10
0.4566643971548353,0.2958944226472628,0.38493662539370777,0.5612448369176181,0.9551660910741454,0.9364098442925188,0.06942240397135417,0.047614203559027776,11.png,Neo,MultiFused_Hyst
0.2673632968231425,0.15431007338868064,0.3254827832837818,0.22685514883911592,0.9764962438138467,0.9408026801215118,0.03318617078993055,0.047614203559027776,11.png,Neo,MultiFused_HystCln
0.16070012461760488,0.08737026885525935,0.3927187153925904,0.10101837345103937,0.9921903371666431,0.9497578938801922,0.012247721354166666,0.047614203559027776,11.png,Neo,MultiFused_HystConn
0.3852709987651827,0.23859793096585116,0.2682688140474118,0.6832716137299946,0.9068252216327677,0.8961808946397417,0.12127176920572917,0.047614203559027776,11.png,Neo,MultiFused_Elbow
0.05209116894838798,0.026742098047918224,0.05519687549814475,0.04931633670415563,0.9577972015523025,0.9145406087239428,0.04254150390625,0.047614203559027776,11.png,Neo,MultiFused_ElbowCln
0.26700985673804484,0.15407465401705067,0.3036670599980468,0.23824953710289196,0.9726866521878276,0.937717013888873,0.03735690646701389,0.047614203559027776,11.png,Neo,MultiFused_P10Cln
0.4300891902499181,0.2739577226800452,0.3562715816851975,0.5424903547405024,0.9487828592326804,0.9286075168185606,0.07561238606770833,0.049657185872395836,12.png,Neo,C6G6_combined_P10
0.4387489536564282,0.2810239613186951,0.39581502636193,0.492130151251155,0.9607482137600514,0.9374779595268938,0.06174045138888889,0.049657185872395836,12.png,Neo,C6G6_combined_Hyst
0.48456049195953754,0.31974914827586753,0.46734752132942137,0.5030898972308706,0.9700393374186987,0.9468519422742895,0.05345492892795139,0.049657185872395836,12.png,Neo,C6G6_combined_HystCln
0.14519261897050148,0.07827908194430047,0.3459313536439826,0.09187749667107382,0.9909229575316262,0.9462788899739423,0.013188680013020834,0.049657185872395836,12.png,Neo,C6G6_combined_HystConn
0.37639226985936947,0.23182463526874672,0.2654436907898053,0.6466932978249013,0.9064911200906115,0.8935902913411307,0.12097846137152778,0.049657185872395836,12.png,Neo,C6G6_combined_Elbow
0.08399157925039423,0.04383674849275138,0.08878575776016098,0.07968862030110974,0.9572658263979776,0.9136878119574497,0.04456922743055555,0.049657185872395836,12.png,Neo,C6G6_combined_ElbowCln
0.4697214372223788,0.3069515895000081,0.40654403873501727,0.5561473590765966,0.9575798121437384,0.9376458062065813,0.06793043348524305,0.049657185872395836,12.png,Neo,C6G6_combined_P10Cln
0.11913528922671365,0.06334070097882433,0.45726008661851547,0.06848987674551248,0.9957522723826167,0.9497070312499839,0.007437811957465278,0.049657185872395836,12.png,Neo,C6G6_P10_P10
0.12578171091441717,0.06711155880128837,0.46237258729025726,0.07279183311138215,0.9955774394105453,0.9497545030381783,0.007817586263020834,0.049657185872395836,12.png,Neo,C6G6_P10_Hyst
0.13529971455752132,0.07255842432898849,0.9518072289114154,0.0728259756222224,0.9998073269287199,0.9537760416666505,0.0037994384765625,0.049657185872395836,12.png,Neo,C6G6_P10_HystCln
0.032701841941086544,0.016622717714203872,0.42636986301004826,0.017002970398437296,0.9988047133541884,0.9500512017143936,0.001980251736111111,0.049657185872395836,12.png,Neo,C6G6_P10_HystConn
0.18980076163138426,0.1048507576450182,0.4948913512728524,0.11741609477957,0.9937381251839583,0.950222439236095,0.011781480577256944,0.049657185872395836,12.png,Neo,C6G6_P10_Elbow
0.20825135454181426,0.11622799608064457,0.9178228388449364,0.11745023729041024,0.9994505249449008,0.9556528727213379,0.006354437934027778,0.049657185872395836,12.png,Neo,C6G6_P10_ElbowCln
0.12745754070671145,0.06806656910456112,0.9551098376267665,0.06828502168047107,0.9998323030675872,0.9535742865668241,0.0035502115885416665,0.049657185872395836,12.png,Neo,C6G6_P10_P10Cln
0.16905257274161753,0.09233065364129699,0.9341111873681054,0.09293591450712112,0.9996574700955159,0.9546322292751575,0.004940456814236111,0.049657185872395836,12.png,Neo,C6G6_TriClean_P10
0.37810169667670174,0.23312293742583284,0.791041530766698,0.24842090887355375,0.9965711329354813,0.9594200981987684,0.015594482421875,0.049657185872395836,12.png,Neo,C6G6_TriClean_Hyst
0.37981641860696475,0.23442801357139925,0.7894793575500814,0.25005974939388503,0.9965158286279894,0.9594489203558865,0.015728420681423612,0.049657185872395836,12.png,Neo,C6G6_TriClean_HystCln
0.08837991718423642,0.04623299262165903,0.8416512630878519,0.04663866980776174,0.9995415094507747,0.9522230360242894,0.0027516682942708335,0.049657185872395836,12.png,Neo,C6G6_TriClean_HystConn
0.24664231856731664,0.140668570468624,0.8979197941220289,0.14295469288806617,0.9991508112784928,0.9566345214843588,0.007905748155381944,0.049657185872395836,12.png,Neo,C6G6_TriClean_Elbow
0.24708377518550517,0.14095583787049104,0.9001931744990337,0.14319369046394784,0.9991704353876029,0.9566650390624838,0.007898966471354166,0.049657185872395836,12.png,Neo,C6G6_TriClean_ElbowCln
0.16922312612551413,0.0924324140971838,0.9341789509738287,0.09303834203964183,0.9996574700955159,0.9546373155381782,0.004945543077256944,0.049657185872395836,12.png,Neo,C6G6_TriClean_P10Cln
0.4393492325599687,0.2815166863247968,0.36395846881789434,0.5541329509370228,0.9494001266646873,0.9297722710503314,0.0756039089626736,0.049657185872395836,12.png,Neo,C4G4_combined_P10
0.30949765958001163,0.18308029050295196,0.191396806145123,0.8081873740992154,0.821591872050794,0.8209262424045,0.20968119303385416,0.049657185872395836,12.png,Neo,C4G4_combined_Hyst
