glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,vessel_density,skeleton_density,tortuosity_proxy,n_components,comp_size_mean,comp_size_max,comp_size_std,vessel_spread,vessel_anisotropy,soft_mean,soft_std,soft_p90,soft_p99,soft_skew,soft_grad_mean,soft_grad_p95,int_r_mean,int_r_std,int_g_mean,int_g_std,int_b_mean,int_b_std,ridge_resp_mean,ridge_resp_p95,ridge_resp_p99,ridge_resp_std,ridge_density,ridge_n_components,ridge_main_area,ridge_main_elong,ridge_main_extent,ridge_main_len,ridge_main_curv,ridge_main_contrast,ridge_center_dist,ridge_main_solidity
4.060651982611179,2.320880490586154,0.5557824641246696,0.15840845155558886,0.8195546362166485,0.024120890907452085,0.2994413849631143,0.00726100831427223,0.9828212421367356,0.009894794275841674,0.08971786527036796,0.004329882256722059,0.042393749700834475,0.0075309935486616,5.629237284160142,2.0,3985.5,5359.0,1373.5,150.39513812844098,0.45556870717874726,0.47277191281318665,0.27286607027053833,0.8514056205749512,1.0,0.06853365898132324,0.407420814037323,1.265060305595398,195.0786895751953,44.3700065612793,179.43930053710938,38.719276428222656,176.37660217285156,39.36865997314453,0.3422333896160126,0.7866036295890808,0.9999886155128479,0.21430203318595886,0.16000170191944602,1370.0,0.059402307164549015,6.970352658332782,0.13860759493670885,0.7930328983165476,7.437821933988141,0.4060371220111847,0.5234519365016572,0.248280001328244
2.120098138365755,1.1202164296499608,0.5513738969030022,0.13583630348612843,0.7921190177933312,0.02831495481088093,0.30254237587723204,0.007555989564394766,0.9845852309736746,0.008215119258508404,0.09158898217973756,0.004552803469137499,0.09018504261024239,0.014898983194838985,6.053100496773664,2.0,8492.5,16190.0,7697.5,150.79861239684917,0.9747682160080735,0.4608715772628784,0.2673487663269043,0.8380566835403442,1.0,0.11958672106266022,0.37080734968185425,1.1417005062103271,158.0405731201172,39.21051025390625,135.434326171875,31.190311431884766,116.41822052001953,30.41026496887207,0.35136744379997253,0.7492313385009766,0.9999798536300659,0.2079782783985138,0.16000212387500995,1790.0,0.02004407040645658,10.606517867260397,0.06138211382113821,0.7547057369393122,4.585810497584228,0.2914420962333679,0.5944903833902214,0.1485694045358507
1.1136863293166361,0.5345500455017057,0.3889027648004327,0.06686290977103966,0.8438078130087973,0.010961109462484792,0.34049688995089156,0.00582640715931446,0.9804081106310837,0.00950711312494535,0.11597207908661566,0.003953001823564448,0.037037821242357674,0.005918005452187492,6.25849731103891,2.0,3498.5,4504.0,1005.5,130.28089346144023,0.48483888307811795,0.4821959137916565,0.2833816111087799,0.8755019903182983,1.0,0.03405339643359184,0.442308247089386,1.3574297428131104,100.40824890136719,19.85716438293457,92.11692810058594,15.210042953491211,92.01700592041016,14.606463432312012,0.3888702094554901,0.8046109080314636,0.9999992251396179,0.20905576646327972,0.16000317603154857,2805.0,0.04636476722335442,14.017598143507113,0.11532283547503687,0.9623609571023904,5.709022766667596,0.39835450053215027,0.5283293931681797,0.24855630754555097
2.774267673210584,1.507709436399688,0.6010529254284278,0.1763319649867686,0.7856331043094391,0.03825330028355119,0.29322295370884877,0.008138925121034517,0.9849568480112353,0.008237087787204691,0.0860459426838675,0.004758101654040585,0.07776601376389625,0.013605082053996824,5.71595330516889,2.0,7345.0,8281.0,936.0,149.01428188676726,0.7225730488765598,0.4575938880443573,0.265257328748703,0.8340080976486206,1.0,0.14621298015117645,0.3873499929904938,1.2186235189437866,184.87416076660156,51.376644134521484,150.77760314941406,37.90058898925781,132.03692626953125,32.79191207885742,0.34204405546188354,0.7673922181129456,0.9999986290931702,0.21723264455795288,0.16,1094.0,0.02197458973001588,12.5487248070428,0.10759739754788875,0.645866134086272,5.213444879845204,0.2703324556350708,0.5937302844513621,0.2332219007088675
2.3937382688978626,0.8740322405993023,0.501210465814006,0.10430765046069189,0.81873230479408,0.022188041774043293,0.30222735520630634,0.007333820559130126,0.9730017495737582,0.00994630159392069,0.09139515915899234,0.004416522669442298,0.07635920988284323,0.012986115540813506,5.8800654908391055,2.0,7182.5,7312.0,129.5,130.3608570592686,0.6878119079927391,0.4691518247127533,0.26893889904022217,0.850806474685669,1.0,0.08807385712862015,0.3862740993499756,1.1895160675048828,125.27498626708984,36.075233459472656,105.10699462890625,34.09960174560547,59.117801666259766,25.84916114807129,0.36079731583595276,0.7835885286331177,0.9999993443489075,0.2167758047580719,0.1600008505028598,1531.0,0.03921881312325913,15.352102178168026,0.10018467220683287,0.9604027058239293,6.0968890472550346,0.3284609019756317,0.555999298296976,0.19084571708918
4.873924062480145,2.3101893314443687,0.6209061783980611,0.15093055811706046,0.8057814812878918,0.023171383413969435,0.2953176582801618,0.007039140008577854,0.9647576845524627,0.016800896170341334,0.0872620687841388,0.0041409701301048955,0.06448921903061604,0.011168850490430494,5.774024735597514,2.0,6068.5,6648.0,579.5,129.07319452335895,0.45663002457477836,0.46208471059799194,0.2654131352901459,0.8346773982048035,1.0,0.10351813584566116,0.37813249230384827,1.1814515590667725,154.9137420654297,41.199981689453125,118.75907897949219,46.89056396484375,107.95234680175781,49.909454345703125,0.29785001277923584,0.6798085570335388,1.0,0.19088678061962128,0.16000361313907396,2406.0,0.07446785900256107,5.674014818254869,0.11723324522367584,1.107164733668602,9.132632028170583,0.36999186873435974,0.4870791542788495,0.16719555258437685
2.5769592638260845,1.177074602690855,0.5581229395778781,0.12841600647278376,0.7994513883961479,0.024755161811663477,0.29714044601253997,0.00716809998403891,0.9789304904202439,0.009702108538662942,0.08834382631391237,0.004243173194936867,0.08828625474892304,0.01615561101485214,5.464742536744919,2.0,8331.0,10257.0,1926.0,137.747843124278,0.5823412978658551,0.448302298784256,0.2608007490634918,0.8145161271095276,1.0,0.17029137909412384,0.3803727626800537,1.181451678276062,147.72821044921875,51.557796478271484,117.03626251220703,33.81766891479492,119.44855499267578,38.640289306640625,0.34431204199790955,0.78879714012146,0.99998939037323,0.2182379812002182,0.16000360308805842,1100.0,0.027966321723971663,13.838064682140741,0.10926178942574422,0.6588638554860714,5.003878969494473,0.3673740029335022,0.6004352832312139,0.2781041704940799
1.116993616463225,0.5687187942437245,0.3931043801664922,0.07491451139816482,0.8424814705836638,0.013753527506234752,0.32256551912975945,0.006505586341402574,0.9804221407509464,0.010061275741424755,0.10409083678509662,0.004179697789947693,0.050238487233918654,0.008443665662602767,5.949843256457778,2.0,4745.0,4833.0,88.0,145.73926394228184,0.5110145681323095,0.48022934794425964,0.2793923318386078,0.8674699068069458,1.0,0.034299228340387344,0.41496333479881287,1.2771084308624268,93.73345184326172,23.048198699951172,92.39360809326172,19.17975425720215,85.23529815673828,14.390730857849121,0.3712727725505829,0.7799549698829651,0.9999985694885254,0.20932087302207947,0.16000084701348338,2456.0,0.09261563057506922,5.275687364701307,0.09927930995346726,1.3137421635068476,8.786327373422266,0.4155387282371521,0.3533410595628063,0.15435311970501878
1.770364582700341,0.7223753840719294,0.4578237229884583,0.09330966235453586,0.8275697074889433,0.019498181707262502,0.3024458552199939,0.006861911084188773,0.9791600445862882,0.008564859594407895,0.09152058116348083,0.0041345764704827275,0.0555039319488767,0.008878080380610527,6.251794254634094,2.0,5226.5,6903.0,1676.5,152.52780820390026,0.6251937733561417,0.4647181034088135,0.2691761255264282,0.8467742204666138,1.0,0.10995963215827942,0.4014986455440521,1.2459677457809448,103.03715515136719,32.004459381103516,100.01203918457031,37.219600677490234,85.16227722167969,36.76505661010742,0.34916025400161743,0.7757909297943115,1.0,0.211678609251976,0.16000191154840732,1819.0,0.05732521279250673,7.513304637057898,0.104816551617006,1.0523778105008537,6.931846898206069,0.37469935417175293,0.5207453992628855,0.16512442452447768
1.02937069092299,0.5716081039921918,0.2854421116255777,0.11403252512000625,0.8950924379554421,0.03459441557599496,0.2809375436840846,0.011730437804667761,0.9900715069939904,0.005573355551617827,0.07906350662233612,0.0065926880206644885,0.07580975609756098,0.012712195121951219,5.9635456615642575,2.0,7770.5,13084.0,5313.5,146.95906178356438,0.529808229289021,0.4710027873516083,0.2750861942768097,0.8594377636909485,1.0,0.07644163817167282,0.3911718726158142,1.2449798583984375,136.08885192871094,37.09518814086914,122.58441925048828,34.978031158447266,93.53058624267578,26.54707908630371,0.30740493535995483,0.7955148816108704,1.0,0.2261981964111328,0.16,445.0,0.058151219512195124,7.989162627982938,0.1168107080565191,1.2842924715416244,3.021787836566237,0.4024864137172699,0.4468512501943485,0.15143546747775108
2.729473631552235,1.4371896640007766,0.5540001485944045,0.12614718576444198,0.8019651716464571,0.019690306413941486,0.29607440118792977,0.006717656467870588,0.9813120881701427,0.00991697569611581,0.08770517794721149,0.00396067970400152,0.07463177379746365,0.013143169317753887,5.678369650654411,2.0,7035.5,11555.0,4519.5,148.01158481908433,0.3692012261651637,0.47339195013046265,0.27689358592033386,0.8634538054466248,1.0,0.06732762604951859,0.4013286828994751,1.2453817129135132,150.38836669921875,42.69023513793945,134.1009521484375,35.03571319580078,148.66314697265625,38.67113494873047,0.36892208456993103,0.7969042658805847,0.9999479651451111,0.2173067331314087,0.1600040309962395,1697.0,0.0469823219599128,3.3229450752779144,0.08559446505875078,0.8050418431697561,8.163880753300237,0.3819162845611572,0.5200107102111197,0.1627605721763069
1.735261337693948,1.0284220037136427,0.5010965003968932,0.1386196780288177,0.8063110680195078,0.033142539576025185,0.303005664319689,0.008336010841596684,0.9865319727911371,0.008038452636291516,0.09188192168656724,0.005035598637014777,0.054402134626015224,0.008844665561083471,6.150841342457427,2.0,5117.5,5734.0,616.5,144.24862649292922,0.4273394850766143,0.4698227643966675,0.2758139967918396,0.8588709831237793,1.0,0.09818936884403229,0.3987540900707245,1.2580645084381104,159.8044891357422,40.1339225769043,124.79937744140625,30.016738891601562,114.26850891113281,32.123207092285156,0.38093677163124084,0.804055392742157,1.0,0.2220231294631958,0.16000127567291747,1675.0,0.046163413700727136,4.123653369401286,0.07536576476509485,0.9174614004082563,5.809593854609397,0.3967816233634949,0.48033706969918805,0.1449456766610767
0.8600436201035565,0.41360411131687375,0.3676275398049889,0.07554407624843952,0.8437649968675281,0.020677886211985953,0.30712752328973375,0.0072391246609887225,0.986365625344685,0.006598788339022898,0.0943797204879433,0.00442719126002663,0.051336329548174346,0.00839826609579023,6.112729571809544,2.0,4826.0,5598.0,772.0,133.72374053702524,0.46339040999426456,0.4780241847038269,0.2773786783218384,0.8714859485626221,1.0,0.06706777215003967,0.4125317335128784,1.2851406335830688,106.0955581665039,39.51534652709961,77.34735870361328,26.907207489013672,85.37652587890625,30.35660743713379,0.3494640588760376,0.7656741738319397,0.9999879598617554,0.20659828186035156,0.1600031912347419,2289.0,0.054942424806531394,12.564723028423371,0.1250968804495253,0.8801422392520798,8.113035218287138,0.36232253909111023,0.5271896125642108,0.26199322824195714
3.3055613224664957,1.6043713215861388,0.6285804233361156,0.14053485724031436,0.7781491118626499,0.023072972007183647,0.2988849417002288,0.007003711975644731,0.9805339954780959,0.009538013509369822,0.08938126035658696,0.0041696493385018725,0.03521717880062901,0.00612541969484466,5.749349517997095,2.0,3314.5,3412.0,97.5,134.74111644737312,0.6799268027579265,0.47428515553474426,0.273517370223999,0.8594377636909485,1.0,0.05822701007127762,0.4000549018383026,1.236947774887085,176.92422485351562,44.6649169921875,148.76727294921875,33.902442932128906,140.4932403564453,44.43755340576172,0.3823508024215698,0.8155730366706848,0.9999993443489075,0.22212089598178864,0.15999936248884356,1419.0,0.03805410344681032,4.4590484593071125,0.10450831631164284,0.6172112102015942,9.464826237692535,0.32931768894195557,0.5597179280000986,0.20005585811478688
1.618133105216842,0.776694177522464,0.4111919481600434,0.09010102137411094,0.8460410635559148,0.016722668448586376,0.3082605413032236,0.00687434572336021,0.9815994500916063,0.00890996863208032,0.09507181795368069,0.004221138989827965,0.08503855986591563,0.014580615048425252,5.832302653389486,2.0,8016.5,14823.0,6806.5,152.27562968737175,0.5914018090501527,0.47568246722221375,0.2749415934085846,0.8594377636909485,1.0,0.05516998842358589,0.4025069773197174,1.2530120611190796,125.36829376220703,35.080650329589844,101.96312713623047,25.314273834228516,114.03644561767578,25.264617919921875,0.3584524393081665,0.764491856098175,1.0,0.20416675508022308,0.15999957568235582,2161.0,0.07702956433185883,4.368095650527061,0.09548511804966567,1.1520781768750563,8.713872621223569,0.3476869761943817,0.4446250579263539,0.15080448789347425
1.2392443515968954,0.5454316634439665,0.4264210517234679,0.08282092210344907,0.8279122702406302,0.01864540269028937,0.3071181116621215,0.007143354341126912,0.9822274173802392,0.007900089526141796,0.09437256202215022,0.004371405390133788,0.07677404368988418,0.012991880734429275,5.9093864258799735,2.0,7271.5,8660.0,1388.5,146.94890839043023,0.7786400921622357,0.4781185984611511,0.27596113085746765,0.8634538054466248,1.0,0.04543006792664528,0.4095059037208557,1.2771084308624268,120.68428039550781,30.12966537475586,89.8629150390625,25.756895065307617,86.53068542480469,28.51146125793457,0.3890193700790405,0.8058643341064453,0.9999948143959045,0.21137331426143646,0.16000443444933643,2214.0,0.04642974037354956,7.1814015628526295,0.08939461701089609,0.8624169071741119,5.904101393550924,0.3901926875114441,0.5336641238159574,0.1825522022462005
1.8209732104270249,0.9683176094412944,0.41570774401302996,0.09379690115572852,0.8483759334565572,0.014015631835572815,0.32579696481854714,0.006424122415236489,0.9824882245413789,0.00939916738222681,0.1061849316337836,0.0041689660884695065,0.028137860629326755,0.004450375915862905,6.32258063760743,2.0,2646.0,4011.0,1365.0,133.39021234879397,0.34000602572848176,0.48138055205345154,0.27765190601348877,0.8640000224113464,1.0,0.03037574142217636,0.4401746392250061,1.3559999465942383,145.81854248046875,27.676645278930664,115.43853759765625,21.319515228271484,122.3212661743164,21.530221939086914,0.39142587780952454,0.8051461577415466,0.9999744296073914,0.21118995547294617,0.16000085072896839,2297.0,0.07087104012250497,5.215697580637569,0.07974036074302294,1.418917425189805,6.87418877477602,0.3877928555011749,0.3355600927343984,0.11243025300718722
1.415346029327319,0.7196463606598459,0.3936276066940238,0.08361477671620779,0.8490733084057802,0.015527708095227282,0.31194174102424305,0.006875903078574321,0.978721971898305,0.010903535258529306,0.09735492783638185,0.004270459436804326,0.05779933595632351,0.009086913467801295,6.360722607015895,2.0,5457.5,5904.0,446.5,152.91468828788578,0.7760916975155471,0.4795168936252594,0.28068700432777405,0.8674699068069458,1.0,0.039204902946949005,0.4032559394836426,1.2650601863861084,137.78091430664062,31.07632064819336,85.52392578125,27.679851531982422,26.734880447387695,13.835375785827637,0.37241294980049133,0.7713950276374817,0.9999995231628418,0.20497500896453857,0.16000063544849424,3138.0,0.08009298729632552,4.096931309060117,0.09093915343915344,1.2245069784830114,8.196857621362888,0.4011344015598297,0.42699268516148536,0.1460470730221263
1.3036047721502855,0.6769498892193783,0.4321952422484712,0.09524789072645076,0.8294830317542489,0.02018490517572802,0.31060963141015135,0.0071120612521746425,0.9851871752894806,0.007754503285174315,0.09652892454000478,0.00439925487047824,0.08072050505264496,0.013230091307755864,6.10128102237739,2.0,7620.5,10203.0,2582.5,136.99269955508422,0.8354428470760359,0.47051316499710083,0.27206799387931824,0.8514056205749512,1.0,0.08015348017215729,0.419484943151474,1.3132531642913818,167.1077117919922,52.88847351074219,97.94280242919922,21.524070739746094,29.180707931518555,6.6073079109191895,0.3624839186668396,0.7471022009849548,0.9999980926513672,0.20462872087955475,0.1600057199754253,2251.0,0.026963328601995636,72.0875459639559,0.21891124871001033,0.7147046955220456,5.763416190703157,0.3318621814250946,0.5521256106287701,0.40732887943294566
0.8888333169793604,0.3772242928729458,0.38352677690132575,0.07798066838316231,0.8401257435117747,0.02059770133740648,0.32131739974874746,0.007876862652606556,0.9812247466655001,0.00805463834011328,0.10330691634654436,0.005046126793471337,0.05572176712611663,0.009023081933184714,6.175469479943973,2.0,5261.5,6611.0,1349.5,153.08027394984452,0.6544103914956503,0.4709310233592987,0.27446478605270386,0.8594377636909485,1.0,0.0845046192407608,0.3815050721168518,1.1887550354003906,124.158203125,38.07672882080078,73.7840347290039,14.391271591186523,23.664159774780273,7.254690647125244,0.4068187475204468,0.8222140073776245,0.9999901056289673,0.22209963202476501,0.16000084723774022,1909.0,0.01880338259667777,14.352057740172755,0.08662665886026542,0.5811598606513791,5.595625806686252,0.28807708621025085,0.6155600112722549,0.23483896566134257
0.9321158912261502,0.38407376126058645,0.3629078197036957,0.07004591339155553,0.8509056422400235,0.017259219559555783,0.3273540668491151,0.007425539932244238,0.9795439044419748,0.008524678999687561,0.1072158237259403,0.004844047460684394,0.0890167962213797,0.014784063711265965,6.021131803001028,2.0,8405.5,15169.0,6763.5,146.34548573607213,0.4705142693939313,0.48018020391464233,0.2792762517929077,0.8674699068069458,1.0,0.03945615887641907,0.42294982075691223,1.309237003326416,123.27299499511719,27.759931564331055,72.61176300048828,17.182079315185547,20.993793487548828,6.206518173217773,0.3826183080673218,0.7626388072967529,0.9999869465827942,0.20488248765468597,0.16000360070319616,2977.0,0.042382394679431515,3.2966030348219197,0.09808823529411764,0.6257970594075108,10.1121040521365,0.37643012404441833,0.5473087833805091,0.18168611249417338
0.8874935315810442,0.43050541999413766,0.3555719537000843,0.06572173535556587,0.8526147113956815,0.01389030699220293,0.31356903022413896,0.006492734949794734,0.9853773652245406,0.007136476218027688,0.09836769232283527,0.004056617915639518,0.02915461215095184,0.00491770961537437,5.928494034747027,2.0,2736.0,3936.0,1200.0,122.3262044016476,0.2631269963141703,0.48374345898628235,0.2781922519207001,0.8679999709129333,1.0,0.021800735965371132,0.4124217927455902,1.2960000038146973,82.447265625,31.244386672973633,84.22867584228516,29.534269332885742,90.98174285888672,26.510866165161133,0.34180161356925964,0.8042958378791809,1.0,0.21726204454898834,0.16000404925168762,1715.0,0.10259525065400743,2.10110042696602,0.09424386137499327,1.4455378151635743,7.066465940251045,0.40829557180404663,0.19072595411510573,0.10789458201715188
1.5072176150891903,0.8422564842577883,0.4816157440693675,0.11960485646622103,0.8117459833362268,0.026641036270636166,0.29365435668799394,0.006894540573511792,0.9895237422112916,0.005883148536971007,0.08628041589155937,0.004029605081126731,0.07967197319032014,0.012901893724819601,6.175215426271968,2.0,7524.5,8175.0,650.5,112.0276910130764,0.6664294032087745,0.45945894718170166,0.265796035528183,0.8306451439857483,1.0,0.10642172396183014,0.369423508644104,1.1451613903045654,165.6817626953125,65.7693862915039,114.20891571044922,44.72486114501953,95.72684478759766,26.122770309448242,0.33934178948402405,0.7554759979248047,0.9999990463256836,0.20939910411834717,0.1600004235336471,1595.0,0.03337445139157274,7.824329627998344,0.16426933500104232,0.5969327776848445,7.388028267897587,0.4240667521953583,0.4130369351473445,0.2833449445902715
1.5085753402143895,0.8253016646978125,0.4174538246837533,0.08681722927098522,0.8395949024632854,0.013755231272197244,0.3232314672337799,0.006438239978476702,0.9794364507828325,0.01133955084767028,0.10452003234412259,0.0041451673264535065,0.03824367156379835,0.00654795048614383,5.84055600503634,2.0,3571.5,5523.0,1951.5,119.66149310774598,0.07558461372012495,0.4823359549045563,0.2809106409549713,0.8714859485626221,1.0,0.030738860368728638,0.42718860507011414,1.3212850093841553,112.49100494384766,22.725128173828125,97.55416870117188,23.172609329223633,103.64922332763672,27.56119155883789,0.35107311606407166,0.8038429617881775,0.9999701380729675,0.21198530495166779,0.16000449736582859,2094.0,0.1161391185162976,1.957313227600577,0.10396058584464382,1.434973083168061,9.481340724136993,0.4148307740688324,0.15002471842531304,0.12026923631296908
1.7888201825925536,0.9757290058896023,0.5101614570303683,0.10694214136549765,0.8039459628673136,0.018525422037758085,0.30547245112438914,0.0065563926251381195,0.9857922172166459,0.007815631178613336,0.09335640468019728,0.003986862083706618,0.024948875255623722,0.004387432608291504,5.686440671081791,2.0,2348.5,3418.0,1069.5,167.15818687913398,0.37533889026708184,0.4812352955341339,0.2779489755630493,0.8634538054466248,1.0,0.02218594215810299,0.423356294631958,1.3092368841171265,155.50540161132812,49.758907318115234,125.87873840332031,25.52117156982422,124.22395324707031,26.51753807067871,0.3737384080886841,0.8256354331970215,0.9999656081199646,0.22110134363174438,0.16000318699705202,1652.0,0.08050354553422039,2.3997675058482013,0.09153942790877465,1.281787137454839,6.922402793882228,0.4213060438632965,0.3382044100770774,0.10155420277939597
4.925619635390547,2.7190346131387066,0.6008108218411671,0.1433235925662369,0.813234058858936,0.014639204336300001,0.292709851043649,0.006229261091411332,0.9738208055149569,0.014529062402866206,0.08571786059174015,0.003629093481018858,0.031620805173155235,0.005425866837972573,5.827788644004121,2.0,2978.0,3654.0,676.0,124.15553837075251,0.30724035772410097,0.48065924644470215,0.2803018391132355,0.8674699068069458,1.0,0.03130374476313591,0.42983001470565796,1.3172690868377686,168.9916534423828,49.21000289916992,140.9382781982422,48.71009826660156,149.98268127441406,53.70469665527344,0.31102582812309265,0.7256255745887756,1.0,0.19745224714279175,0.15999936291191727,3554.0,0.09437398132270104,2.5870681922477714,0.08810467882632832,1.3281485265925488,8.755727239884596,0.40586715936660767,0.32017676251302646,0.1150371463325112
2.3329276721786334,1.4754949554504644,0.5659415345943565,0.16832484084123464,0.7947438469928513,0.03418043714457622,0.30442770592522095,0.008043765787266845,0.9799917474214989,0.01272540043119254,0.09274093030293319,0.004876445113200354,0.08226684180896979,0.012846151784038817,6.4040066751235365,2.0,7672.0,10015.0,2343.0,145.71280047958908,0.6710151815872148,0.45390576124191284,0.26946207880973816,0.8387096524238586,1.0,0.15695196390151978,0.35546913743019104,1.1169354915618896,177.3096923828125,50.007041931152344,110.77371978759766,31.02847671508789,56.0330810546875,25.740245819091797,0.32190802693367004,0.7952656745910645,1.0,0.2263982594013214,0.16000321689944508,745.0,0.05663887622979385,8.910126579417483,0.10649193548387097,1.257758926423498,5.545267234955794,0.3653653860092163,0.4135985816689359,0.13076118506803863
1.3651171983198545,0.6376316846808713,0.44337167517949383,0.08362741195182742,0.82283217753676,0.01689889364811745,0.30501584856309727,0.006793664440777581,0.9827858094118572,0.008114886583265798,0.0930808217512002,0.004124728388842256,0.08206575138054781,0.014133867162665573,5.806319700443748,2.0,7809.5,8290.0,480.5,157.11851726550194,0.48163091989792833,0.4746301770210266,0.2764104902744293,0.8594377636909485,1.0,0.05637655779719353,0.39628782868385315,1.2610442638397217,126.14937591552734,38.18829345703125,94.42450714111328,26.505435943603516,94.28203582763672,29.370323181152344,0.34948602318763733,0.8022733926773071,0.99998539686203,0.21893838047981262,0.16000168135222753,1300.0,0.06032901961402458,10.652714893252913,0.12794882938298843,1.319008833467268,4.80800181522571,0.3748636543750763,0.43369699824180186,0.14894665836253443
1.6008565333439886,0.8643308167172314,0.4676509038131589,0.10843091208031204,0.8196296601671502,0.021861219321441524,0.30850746823432146,0.007148317658307243,0.9854463859798295,0.007919175985222881,0.09522795640169492,0.0043897290206569165,0.06684531864338153,0.011203929633141894,5.966238703772593,2.0,6273.5,8310.0,2036.5,141.15919901381338,0.7440426068497215,0.46957454085350037,0.2730198800563812,0.8467742204666138,1.0,0.06277380883693695,0.40887242555618286,1.2661291360855103,167.73570251464844,56.01347732543945,109.66790008544922,23.051830291748047,81.6295394897461,14.989192008972168,0.4014517664909363,0.8340672254562378,1.0,0.23036929965019226,0.16000362276374253,1561.0,0.01924859617904977,19.913113341959196,0.16857969391564018,0.4927152408293932,5.700237187993183,0.35111182928085327,0.606574427489392,0.3777510585626273
2.0116180373495474,0.9026074959074324,0.46202874440407954,0.10357328212666736,0.8318377512877494,0.021026029426206915,0.3256757255316923,0.007419999241884021,0.965189255945251,0.01575973327862102,0.10611973458934375,0.0048156819075741725,0.057074019115089435,0.009477765544971518,6.021885518506236,2.0,5365.5,7793.0,2427.5,121.38666495542742,0.36970655805047076,0.4425092041492462,0.25649869441986084,0.8024193644523621,1.0,0.17607563734054565,0.3818511962890625,1.1814515590667725,118.20567321777344,39.929237365722656,76.49765014648438,18.330677032470703,91.37203979492188,24.697011947631836,0.32115063071250916,0.7654219269752502,1.0,0.20848920941352844,0.1599997872555433,1298.0,0.05219153383434653,11.090502641403038,0.10461620469083156,1.0680875934608873,6.310563294565132,0.3485305905342102,0.484234284440657,0.16496318461209422
1.4449929537876915,0.5389774223482953,0.39790519842919886,0.07796518915437557,0.8470712640198045,0.01768723374448507,0.32701800822702193,0.007779352909350595,0.9659091064176373,0.01284758136685962,0.10700129603645682,0.005072662721588095,0.05651452105526408,0.009923696616897421,5.694906163166269,2.0,5310.5,5662.0,351.5,124.18502023446277,0.8197584770378572,0.4694518744945526,0.2717036008834839,0.8473895788192749,1.0,0.07670378684997559,0.4101962447166443,1.273092269897461,98.47271728515625,23.484148025512695,66.22838592529297,19.14764976501465,78.46318054199219,27.058685302734375,0.3479812741279602,0.7598320841789246,0.9999777674674988,0.20389732718467712,0.16000297976949354,2074.0,0.05201826173018187,12.861305878384183,0.13428571428571429,0.9799147102646814,6.079132373181398,0.4173944890499115,0.5591229862406961,0.20636227386472542
1.2453857642019952,0.6336048928888645,0.3968587940358514,0.07697731479381635,0.8434202108047578,0.013702975764273732,0.31351684399074453,0.006309849030130488,0.9840432915381286,0.008174428701103216,0.09833262566069984,0.003938708130742686,0.04016204137842342,0.00662311983238577,6.063915852699097,2.0,3747.5,6530.0,2782.5,151.9455310040219,0.30677630472096923,0.4782465696334839,0.27752161026000977,0.8674699068069458,1.0,0.05370187386870384,0.4310474395751953,1.3413654565811157,123.64335632324219,33.53657913208008,84.90213012695312,26.119699478149414,117.0096435546875,36.62424850463867,0.35118651390075684,0.7504015564918518,0.9999812841415405,0.19861511886119843,0.15999978565955236,3457.0,0.07690535261682895,4.739691397288073,0.08957795004306632,1.2530908111258139,7.0450799797251955,0.4175359904766083,0.4086200626003258,0.14217784117785923
0.9551974855877133,0.49555267844479006,0.38512092057330566,0.07406298638336879,0.8423027837428975,0.014597457659006222,0.3088253755012333,0.006332154664358786,0.9887472227635951,0.005869865139070006,0.09541320873617105,0.003892779738171725,0.021345643046868305,0.003962813812012681,5.386486479207451,2.0,1993.0,2060.0,67.0,100.85756060403813,0.22347555692724425,0.4824571907520294,0.2813238501548767,0.8755019903182983,1.0,0.04452734813094139,0.4425659477710724,1.3534135818481445,123.29224395751953,42.833778381347656,84.52710723876953,30.077253341674805,114.94709014892578,37.81501007080078,0.3453754484653473,0.7612098455429077,0.9999514818191528,0.20465940237045288,0.160001285236912,2722.0,0.1100323451289521,1.4334996768035135,0.09875516677881381,1.329373918813518,10.972035235645638,0.4010869860649109,0.1811577010091528,0.11364616865167952
2.3237740089018177,1.2685519194587,0.519613860582698,0.11016563623683101,0.8065295661383048,0.0189170216601933,0.2902344161269561,0.00655674204121781,0.9862359622046534,0.007543522198471599,0.0842790071707502,0.0037891533650392367,0.0875290269485404,0.014168820208522259,6.17758046386327,2.0,8349.0,9292.0,943.0,149.58386497076143,0.854376586361955,0.47099360823631287,0.2719312012195587,0.8554216623306274,1.0,0.0897420346736908,0.3757251799106598,1.1887550354003906,123.5350112915039,48.205299377441406,130.71817016601562,58.81657409667969,143.97264099121094,60.8907470703125,0.3240947127342224,0.7517609596252441,0.9999780654907227,0.2063358575105667,0.16000335480759653,1968.0,0.03988027530389839,10.440509731067513,0.0918840579710145,0.8315825335775131,4.556447902771521,0.4028315544128418,0.5694353160646577,0.2009084187123453
