dice,iou,precision,sensitivity,specificity,accuracy,pred_density,gt_density,image,source,channel_source,threshold,time_sec
0.12845543289841913,0.06863605342690564,0.4421184844035124,0.07514409734573574,0.9952556264887186,0.951410929361963,0.008099026150173612,0.04765150282118055,1.png,Neo,FlatDiv+G6,Triangle,3.118
0.12906223860710397,0.06898264670815042,0.4991612748610133,0.07411228919089372,0.9962792718054078,0.9523366292317547,0.007074991861979167,0.04765150282118055,1.png,Neo,FlatDiv+G6,Triangle_clean,3.118
0.1898977435159725,0.7746613000023296,0,0,0,0,0,0,1.png,Neo,FlatDiv+G6,SOFT_AUPRC,0
0.32801516350009285,0.19618309708283713,0.31272054638579605,0.34488277939919504,0.9567156127399413,0.9236636691623107,0.059577094184027776,0.054021199544270836,10.png,Neo,C4G4,P08,3.128
0.32931769300799224,0.19711568838058427,0.28410436207989165,0.39164548222063467,0.9436430144759053,0.9138234456380053,0.07446967230902778,0.054021199544270836,10.png,Neo,C4G4,P10,3.128
0.32452821264717346,0.19369363011472376,0.26035401923765195,0.43068763142189037,0.9301277329418914,0.9031473795572763,0.08936394585503472,0.054021199544270836,10.png,Neo,C4G4,P12,3.128
0.3185012211319767,0.18941507727195028,0.24176735563393528,0.46659134419217696,0.9164350196518947,0.8921339246961654,0.10425652398003472,0.054021199544270836,10.png,Neo,C4G4,P14,3.128
0.3279635168349184,0.19614614880537767,0.3104414856341106,0.34758183472982845,0.9559108969981601,0.9230482313367899,0.06048414442274305,0.054021199544270836,10.png,Neo,C4G4,Triangle,3.128
0.3516476450730829,0.21333281323135175,0.3604310145976998,0.34328217681940076,0.9652144146275283,0.9316168891058869,0.05145094129774305,0.054021199544270836,10.png,Neo,C4G4,Triangle_clean,3.128
0.2170268546234989,0.8028844742681476,0,0,0,0,0,0,10.png,Neo,C4G4,SOFT_AUPRC,0
0.32410489082573557,0.19339210971587972,0.30899260102438564,0.3407714276746255,0.9564808293052569,0.9232194688584913,0.059577094184027776,0.054021199544270836,10.png,Neo,C6G6,P08,3.169
0.32340638895848584,0.19289491909585832,0.2790046443856937,0.3846153846152639,0.9432415527249943,0.9130638970268943,0.07446967230902778,0.054021199544270836,10.png,Neo,C6G6,P10,3.169
0.3177647448327676,0.1888943558023211,0.2549280009106121,0.4217117032293187,0.9296151523134962,0.9021775987413041,0.08936394585503472,0.054021199544270836,10.png,Neo,C6G6,P12,3.169
0.3121599040232752,0.18494637304052994,0.23695379961943036,0.45730157235650837,0.9159045166239053,0.8911302354600543,0.10425652398003472,0.054021199544270836,10.png,Neo,C6G6,P14,3.169
0.3243302833204271,0.19355263157891553,0.28910453261263014,0.36933119919644436,0.9481379522941398,0.9168701171874845,0.0690121120876736,0.054021199544270836,10.png,Neo,C6G6,Triangle,3.169
0.34706075729949093,0.20996582834616248,0.3312416212669126,0.3644666227284422,0.957979141911335,0.9259168836805398,0.059439765082465276,0.054021199544270836,10.png,Neo,C6G6,Triangle_clean,3.169
0.22897874398991067,0.79682729746871,0,0,0,0,0,0,10.png,Neo,C6G6,SOFT_AUPRC,0
0.07929896845655436,0.04128647153004908,0.075617811183215,0.08335687160653944,0.9418095529974149,0.8954349093966862,0.059549967447916664,0.054021199544270836,10.png,Neo,BH isolated,P08,3.089
0.0863953120050567,0.04514794123732049,0.07454731807309543,0.10272102438561882,0.9271777059686801,0.8826395670572766,0.07443745930989583,0.054021199544270836,10.png,Neo,BH isolated,P10,3.089
0.09045642171993869,0.047370703004020145,0.07258095129634579,0.1200138091202586,0.9124275711026234,0.8696204291449505,0.089324951171875,0.054021199544270836,10.png,Neo,BH isolated,P12,3.089
0.09242472945461348,0.048451419391796126,0.0701677322790977,0.13536076326769753,0.8975663173590824,0.8563910590277632,0.10421244303385417,0.054021199544270836,10.png,Neo,BH isolated,P14,3.089
0.020547758550205603,0.010380527562087566,0.07802152317864648,0.011831905344753528,0.9920155709807497,0.9390648735893938,0.008192274305555556,0.054021199544270836,10.png,Neo,BH isolated,Triangle,3.089
0.020124052377665028,0.010164299637981019,0.08272892112401921,0.011455292973037236,0.9927468048841945,0.9397362603081437,0.007480197482638889,0.054021199544270836,10.png,Neo,BH isolated,Triangle_clean,3.089
0.06124179492411773,0.5484424900309274,0,0,0,0,0,0,10.png,Neo,BH isolated,SOFT_AUPRC,0
0.09823094722697645,0.051652405997322924,0.09367348100902749,0.10325455857888358,0.9429494176116082,0.8975880940755055,0.059546576605902776,0.054021199544270836,10.png,Neo,BHboost+G6,P08,3.049
0.10796256945634539,0.05706153996399723,0.09315779883379803,0.12836205002663642,0.9286437582554886,0.8854115804036308,0.0744357638888889,0.054021199544270836,10.png,Neo,BHboost+G6,P10,3.049
0.1139484547056532,0.06041640536810982,0.09143193379392388,0.1511784828797818,0.91421084986225,0.872990926106756,0.0893215603298611,0.054021199544270836,10.png,Neo,BHboost+G6,P12,3.049
0.11816389507970618,0.06279180996195792,0.08970959082403161,0.1730533848036365,0.8997223820302691,0.8604668511284577,0.10420905219184028,0.054021199544270836,10.png,Neo,BHboost+G6,P14,3.049
0.026602643706701273,0.01348063207942568,0.11019661636920394,0.015127263597271089,0.9930246020779052,0.9401974148220327,0.007415771484375,0.054021199544270836,10.png,Neo,BHboost+G6,Triangle,3.049
0.025727564457224267,0.013031415519991865,0.10851808634747137,0.014593729404006342,0.9931536433549837,0.9402906629774146,0.007264879014756944,0.054021199544270836,10.png,Neo,BHboost+G6,Triangle_clean,3.049
0.07942531384164046,0.6484243504678509,0,0,0,0,0,0,10.png,Neo,BHboost+G6,SOFT_AUPRC,0
0.32260086874743293,0.19232206738210045,0.30760034158829846,0.33913944073052155,0.956405555226961,0.9230600992838385,0.059560139973958336,0.054021199544270836,10.png,Neo,FlatSub+G6,P08,3.189
0.3188080658783363,0.18963216478010117,0.2750666089767779,0.37909173649675826,0.9429458331316894,0.9124857584635262,0.0744510226779514,0.054021199544270836,10.png,Neo,FlatSub+G6,P10,3.189
0.310981811301082,0.18411987116647752,0.24951133883665444,0.41264162194381804,0.9291222863246548,0.9012213812933875,0.0893402099609375,0.054021199544270836,10.png,Neo,FlatSub+G6,P12,3.189
0.3023323084174905,0.17808685994116216,0.22951299651904267,0.4428333804097408,0.9151051776020024,0.8895924886067558,0.10423109266493055,0.054021199544270836,10.png,Neo,FlatSub+G6,P14,3.189
0.1455989048596453,0.07851532510480172,0.5703560703548469,0.08345102469946852,0.9964101433612564,0.9470909966362686,0.007904052734375,0.054021199544270836,10.png,Neo,FlatSub+G6,Triangle,3.189
0.1476347448792304,0.07970066620020087,0.7217630853974607,0.08222703449139057,0.9981898376409641,0.9487084282768936,0.006154378255208333,0.054021199544270836,10.png,Neo,FlatSub+G6,Triangle_clean,3.189
0.24861899245415656,0.7955413436422234,0,0,0,0,0,0,10.png,Neo,FlatSub+G6,SOFT_AUPRC,0
0.324397743216167,0.19360068411391324,0.30929272804886604,0.3410538869534127,0.9565059206646888,0.923258463541651,0.05956861707899305,0.054021199544270836,10.png,Neo,FlatDiv+G6,P08,3.094
0.3234319948271568,0.19291313792774725,0.27904276151002344,0.3846153846152639,0.9432523061647509,0.9130740695529359,0.0744594997829861,0.054021199544270836,10.png,Neo,FlatDiv+G6,P10,3.094
0.31798025187721657,0.18904668166476532,0.25511365792564705,0.42196277814379624,0.9296420359128876,0.9022165934244638,0.0893520779079861,0.054021199544270836,10.png,Neo,FlatDiv+G6,P12,3.094
0.3089943008955405,0.18272812507916494,0.23456127510771171,0.4526253020743644,0.9156518107896265,0.8906385633680405,0.10424296061197917,0.054021199544270836,10.png,Neo,FlatDiv+G6,P14,3.094
0.15080467282080692,0.08155151086762046,0.5697530864185808,0.08690330477353453,0.9962524262448272,0.9471282958984214,0.00823974609375,0.054021199544270836,10.png,Neo,FlatDiv+G6,Triangle,3.094
0.1530783895928695,0.08288299228851695,0.7174770039402958,0.08567931456545659,0.9980733420436017,0.9487847222222061,0.006451076931423611,0.054021199544270836,10.png,Neo,FlatDiv+G6,Triangle_clean,3.094
0.25326655442644574,0.8023282675897281,0,0,0,0,0,0,10.png,Neo,FlatDiv+G6,SOFT_AUPRC,0
0.4739296044000452,0.31055553254063745,0.42609486458054796,0.5338626976212313,0.9640509844411834,0.9435679117838381,0.059656778971354164,0.047614203559027776,11.png,Neo,C4G4,P08,3.073
0.46525503690952086,0.3031481113139788,0.3811613313931473,0.5969591226318911,0.9515451988464244,0.9346618652343591,0.07457139756944445,0.047614203559027776,11.png,Neo,C4G4,P10,3.073
0.4473189552828889,0.28809455541745704,0.3426676771503709,0.6439965816832915,0.9382383309003999,0.9242282443576232,0.08948432074652778,0.047614203559027776,11.png,Neo,C4G4,P12,3.073
0.42482238654482724,0.2696980854196967,0.30928755866633495,0.6781441390112953,0.9242852565243542,0.9125654432508525,0.10439893934461805,0.047614203559027776,11.png,Neo,C4G4,P14,3.073
0.4724817961164332,0.3093133652451369,0.4115921344749943,0.5545150263493254,0.960367785808364,0.941043429904498,0.06414794921875,0.047614203559027776,11.png,Neo,C4G4,Triangle,3.073
0.497884865934198,0.33145586156672563,0.45404406371917333,0.5510967098701925,0.9668707943176387,0.9470740424261992,0.057791815863715276,0.047614203559027776,11.png,Neo,C4G4,Triangle_clean,3.073
0.3135237958201957,0.8841053309739006,0,0,0,0,0,0,11.png,Neo,C4G4,SOFT_AUPRC,0
0.47173359884935573,0.3086723613724568,0.42410980704185286,0.5314057826518547,0.9639245914479837,0.9433305528428659,0.05966016981336805,0.047614203559027776,11.png,Neo,C6G6,P08,3.087
0.4614957680032661,0.29996392496387086,0.37807484199509434,0.5921521150831106,0.9513013137750391,0.9342007107204703,0.07457478841145833,0.047614203559027776,11.png,Neo,C6G6,P10,3.087
0.44262801884570435,0.28421470541523197,0.3390675027943961,0.6372667711149989,0.9378965357638598,0.9235822889539774,0.0894894070095486,0.047614203559027776,11.png,Neo,C6G6,P12,3.087
0.42028015703064553,0.26604727344606677,0.3059759662227499,0.6709158239564624,0.9239185388257748,0.9118720160590122,0.1044040256076389,0.047614203559027776,11.png,Neo,C6G6,P14,3.087
0.46388113028307215,0.30198257402342504,0.3853982613611362,0.5825024925222253,0.9535585858226056,0.9358910454643938,0.07196553548177083,0.047614203559027776,11.png,Neo,C6G6,Triangle,3.087
0.4885649887302046,0.3232457797307134,0.42263297457483945,0.5788705312631467,0.9604639156905159,0.9422946506076229,0.065216064453125,0.047614203559027776,11.png,Neo,C6G6,Triangle_clean,3.087
0.34801636982220036,0.881884327777974,0,0,0,0,0,0,11.png,Neo,C6G6,SOFT_AUPRC,0
0.11566904746853618,0.06138467731113958,0.10397727272724319,0.13032331576693834,0.9438530280912709,0.9051174587673457,0.05967881944444445,0.047614203559027776,11.png,Neo,BH isolated,P08,3.157
0.12230345573850668,0.06513483561136829,0.10018409509304753,0.15695769833351483,0.9295207747356262,0.8927357991536307,0.0745968288845486,0.047614203559027776,11.png,Neo,BH isolated,P10,3.157
0.12380846407772662,0.06598924561125179,0.09483134150266202,0.17828656886477057,0.9149214939295597,0.8798472086588393,0.08951653374565972,0.047614203559027776,11.png,Neo,BH isolated,P12,3.157
0.12341246390061401,0.06576429904097901,0.0898391207649329,0.19705170203667674,0.9001940399472905,0.8667144775390477,0.10443623860677083,0.047614203559027776,11.png,Neo,BH isolated,P14,3.157
0.12331989618420418,0.06571172994985221,0.08938377547588265,0.19879646773956744,0.8987467511660039,0.8654191758897423,0.10589769151475695,0.047614203559027776,11.png,Neo,BH isolated,Triangle,3.157
0.12709661627404018,0.06786074358047972,0.09447399885631454,0.19413189004408413,0.9069729768220012,0.8730316162109227,0.09784105088975695,0.047614203559027776,11.png,Neo,BH isolated,Triangle_clean,3.157
0.06506122613029003,0.558475056719024,0,0,0,0,0,0,11.png,Neo,BH isolated,SOFT_AUPRC,0
0.12130406611986264,0.06456822731783372,0.10904958090634777,0.13666144423866378,0.9441788015807857,0.9057295057508526,0.059670342339409724,0.047614203559027776,11.png,Neo,BHboost+G6,P08,3.161
0.12525319792445333,0.06681072760640773,0.10260490066824964,0.16073208944589062,0.9297183750489385,0.8931037055121376,0.0745883517795139,0.047614203559027776,11.png,Neo,BHboost+G6,P10,3.161
0.12935852416042715,0.06915195981227192,0.0990869828761746,0.1862626406494138,0.9153327162032093,0.880618625216999,0.0895046657986111,0.047614203559027776,11.png,Neo,BHboost+G6,P12,3.161
0.1307610816838438,0.0699541831718525,0.09519247942067913,0.20876655747037146,0.9007939616192384,0.8678436279296727,0.10442267523871528,0.047614203559027776,11.png,Neo,BHboost+G6,P14,3.161
0.1308526644359962,0.07000660779719228,0.0955590540850642,0.20748468879069665,0.9018211272118614,0.8687608506944297,0.10338338216145833,0.047614203559027776,11.png,Neo,BHboost+G6,Triangle,3.161
0.13780812350226537,0.07400318154187427,0.10411397587290451,0.20374590514164514,0.9123491294904954,0.8786095513237698,0.09317864312065972,0.047614203559027776,11.png,Neo,BHboost+G6,Triangle_clean,3.161
0.0805835617455398,0.6481817035922328,0,0,0,0,0,0,11.png,Neo,BHboost+G6,SOFT_AUPRC,0
0.44188067957322136,0.2835987422658924,0.3972606632376468,0.49779233727371536,0.9622405383273229,0.9401262071397409,0.05966356065538195,0.047614203559027776,11.png,Neo,FlatSub+G6,P08,3.093
0.42301555367468774,0.2682433264705928,0.3465411807496541,0.5428001709156307,0.9488286395841323,0.9294959174261995,0.07457987467447917,0.047614203559027776,11.png,Neo,FlatSub+G6,P10,3.093
0.40264622233208824,0.25207078604712074,0.3084340544840851,0.5797251103829298,0.9350144194823061,0.9180976019965122,0.08949449327256945,0.047614203559027776,11.png,Neo,FlatSub+G6,P12,3.093
0.3837712450372057,0.23744859374565463,0.2793907508443298,0.6126620139579074,0.9209990387011621,0.9063178168402624,0.10441080729166667,0.047614203559027776,11.png,Neo,FlatSub+G6,P14,3.093
0.2433038419584768,0.1385008106522686,0.816056910567447,0.1429639652470649,0.9983889343824367,0.9576585557725532,0.008341471354166666,0.047614203559027776,11.png,Neo,FlatSub+G6,Triangle,3.093
0.24144122211733016,0.1372949401259302,0.8304375130817868,0.14125480700749848,0.998558051767704,0.9577382405598796,0.008099026150173612,0.047614203559027776,11.png,Neo,FlatSub+G6,Triangle_clean,3.093
0.4302460739258349,0.8703108935391892,0,0,0,0,0,0,11.png,Neo,FlatSub+G6,SOFT_AUPRC,0
0.44285353056444104,0.28440069014507574,0.39813025687644976,0.49889616863676867,0.9622939438174073,0.9402296278211646,0.05966525607638889,0.047614203559027776,11.png,Neo,FlatDiv+G6,P08,3.131
0.4262285983849341,0.2708325986528422,0.34917026596945916,0.5469306366612495,0.9490333606294558,0.9298875596788037,0.0745815700954861,0.047614203559027776,11.png,Neo,FlatDiv+G6,P10,3.131
0.4076121230106704,0.2559753995247238,0.31223596718883206,0.5868822105111142,0.9353704560828686,0.918777465820297,0.0894961886935764,0.047614203559027776,11.png,Neo,FlatDiv+G6,P12,3.131
0.38907537722062374,0.2415230183454148,0.28325079158881494,0.6211365902290908,0.9214209420728287,0.907123141818561,0.1044125027126736,0.047614203559027776,11.png,Neo,FlatDiv+G6,P14,3.131
0.2434186582554157,0.13857522704508493,0.8209901800310536,0.1428927503204163,0.9984423398725211,0.9577060275607476,0.008287217881944444,0.047614203559027776,11.png,Neo,FlatDiv+G6,Triangle,3.131
0.24133520131563585,0.13722637849815142,0.8341052631561388,0.14107676969087699,0.9985972157937658,0.9577670627169976,0.008053249782986112,0.047614203559027776,11.png,Neo,FlatDiv+G6,Triangle_clean,3.131
0.43153588108532276,0.8751538812081778,0,0,0,0,0,0,11.png,Neo,FlatDiv+G6,SOFT_AUPRC,0
0.450723039405966,0.29092476740449735,0.4134560583607622,0.49537368978097734,0.9632797238352473,0.9400448269314077,0.05949571397569445,0.049657185872395836,12.png,Neo,C4G4,P08,3.09
0.44173171298505304,0.2834760334058033,0.3683430603683275,0.5516405476456855,0.9505704371716137,0.93076070149738,0.0743679470486111,0.049657185872395836,12.png,Neo,C4G4,P10,3.09
0.4241336799833481,0.26914318466991943,0.33006573198063566,0.5931919833382522,0.9370886742130119,0.9200117323133524,0.08924357096354167,0.049657185872395836,12.png,Neo,C4G4,P12,3.09
0.4058479145304352,0.2545854427752988,0.29970688812892043,0.628392912014535,0.9232786534292966,0.9086354573567554,0.10411580403645833,0.049657185872395836,12.png,Neo,C4G4,P14,3.09
0.4514069930953135,0.291494918989452,0.42012234574424445,0.48772576735276457,0.9648246764251837,0.9411332872178659,0.057647705078125,0.049657185872395836,12.png,Neo,C4G4,Triangle,3.09
0.49636977553832357,0.33011425778969816,0.5090060997486512,0.4843456587795813,0.9755876082670846,0.9511939154730741,0.047251383463541664,0.049657185872395836,12.png,Neo,C4G4,Triangle_clean,3.09
0.2891995983856548,0.8675168443627557,0,0,0,0,0,0,12.png,Neo,C4G4,SOFT_AUPRC,0
0.4418662442145122,0.28358685034184256,0.40530529674889443,0.4856772167023505,0.9627641449686288,0.9390733506944285,0.059504191080729164,0.049657185872395836,12.png,Neo,C6G6,P08,3.11
0.4328868234007063,0.2762320104665894,0.3609445875406622,0.5406466591551297,0.9499834979082314,0.9296569824218592,0.07437981499565972,0.049657185872395836,12.png,Neo,C6G6,P10,3.11
0.41567095868671317,0.2623640341416414,0.32346237131019956,0.5814128170983709,0.9364589187115713,0.9188283284505052,0.08925713433159722,0.049657185872395836,12.png,Neo,C6G6,P12,3.11
0.39729244066185304,0.2478882927500003,0.2933734939758559,0.615213902830204,0.9225721855013349,0.9073096381293249,0.10413275824652778,0.049657185872395836,12.png,Neo,C6G6,P14,3.11
0.44139143306497036,0.2831958212144035,0.40244622522131246,0.4886817576562912,0.9620862211993727,0.9385782877604008,0.060297648111979164,0.049657185872395836,12.png,Neo,C6G6,Triangle,3.11
0.48374738204286066,0.3190414158655289,0.48250679347809694,0.4849943664855458,0.972820608882568,0.9485965304904352,0.04991319444444445,0.049657185872395836,12.png,Neo,C6G6,Triangle_clean,3.11
0.3033158580001042,0.8641261712457355,0,0,0,0,0,0,12.png,Neo,C6G6,SOFT_AUPRC,0
0.10803926441350212,0.057104390372039356,0.09910243624445104,0.11874765270233918,0.9435949583879518,0.9026353624131791,0.059500800238715276,0.049657185872395836,12.png,Neo,BH isolated,P08,3.088
0.11615954509416385,0.06166103121507181,0.0968565501834788,0.14507152856016078,0.9293175270054336,0.8903740776909571,0.07437642415364583,0.049657185872395836,12.png,Neo,BH isolated,P10,3.088
0.12134452960990562,0.06459115655980761,0.09442850901352613,0.16972242138681085,0.9149526791368796,0.8779466417100545,0.0892520480685764,0.049657185872395836,12.png,Neo,BH isolated,P12,3.088
0.12517363790707062,0.06676545649130688,0.09243369099759148,0.19382703404001714,0.9005592871096203,0.8654649522569298,0.10412767198350695,0.049657185872395836,12.png,Neo,BH isolated,P14,3.088
0.020151280628480435,0.010178192117060959,0.06966882067837304,0.01177916623988126,0.9917810663027109,0.9431169297959909,0.008395724826388888,0.049657185872395836,12.png,Neo,BH isolated,Triangle,3.088
0.01944005486149872,0.009815433715710772,0.0767058823527607,0.011130458533916783,0.9929995450774529,0.944242689344602,0.007205539279513889,0.049657185872395836,12.png,Neo,BH isolated,Triangle_clean,3.088
0.06678833168216047,0.5756318451530262,0,0,0,0,0,0,12.png,Neo,BH isolated,SOFT_AUPRC,0
0.15666055843709714,0.08498736310023842,0.14368323600622598,0.17221482467814803,0.9463708778220637,0.9079284667968596,0.059517754448784724,0.049657185872395836,12.png,Neo,BHboost+G6,P08,3.054
0.16717233839002774,0.09121006949621333,0.13937695130007535,0.20881559629888052,0.932626865405355,0.8966844346788042,0.07439676920572917,0.049657185872395836,12.png,Neo,BHboost+G6,P10,3.054
0.17301426531780628,0.0946992973362774,0.13462341904361452,0.2420362593464297,0.9187044519967367,0.8851030137803669,0.08927747938368055,0.049657185872395836,12.png,Neo,BHboost+G6,P12,3.054
0.17442103986859184,0.09554286266316123,0.1287886186801887,0.2701355457679435,0.9045162211101733,0.8730146620008532,0.104156494140625,0.049657185872395836,12.png,Neo,BHboost+G6,P14,3.054
0.023105714538320974,0.011687885744950152,0.084446359327694,0.013383864249372329,0.9924179578438279,0.9438018798827965,0.007870144314236112,0.049657185872395836,12.png,Neo,BHboost+G6,Triangle,3.054
0.022140672782867847,0.01119426062217478,0.10612723541452324,0.012359588924165263,0.9945605537566611,0.9457872178819284,0.0057830810546875,0.049657185872395836,12.png,Neo,BHboost+G6,Triangle_clean,3.054
0.09250229364972054,0.6817952120931345,0,0,0,0,0,0,12.png,Neo,BHboost+G6,SOFT_AUPRC,0
0.4354753548466572,0.2783435570642451,0.3994017946160378,0.4787121444909424,0.9623859348657806,0.9383680555555396,0.059517754448784724,0.049657185872395836,12.png,Neo,FlatSub+G6,P08,3.107
0.42419024190236104,0.26918873913717556,0.3536610378067151,0.5298576257296153,0.9494019106746064,0.9285685221354009,0.07439676920572917,0.049657185872395836,12.png,Neo,FlatSub+G6,P10,3.107
0.40697035889045274,0.25546942027205305,0.316666033651047,0.5693263682609275,0.9358059710811825,0.9176076253255052,0.08927747938368055,0.049657185872395836,12.png,Neo,FlatSub+G6,P12,3.107
0.38854963514909413,0.2411179665375814,0.2868979213126029,0.6017617535591513,0.9218460934642632,0.9059516059027624,0.10415479871961805,0.049657185872395836,12.png,Neo,FlatSub+G6,P14,3.107
0.19901826948206483,0.11050543495787166,0.666536964979248,0.11697224213864695,0.9969422069986531,0.9532453748914769,0.008714463975694444,0.049657185872395836,12.png,Neo,FlatSub+G6,Triangle,3.107
0.20032146684123103,0.11130958287846537,0.7812862781500318,0.11488954897739258,0.9983194626561945,0.9544508192274144,0.007302178276909722,0.049657185872395836,12.png,Neo,FlatSub+G6,Triangle_clean,3.107
0.37405445993271197,0.8610408829049435,0,0,0,0,0,0,12.png,Neo,FlatSub+G6,SOFT_AUPRC,0
0.4226791315960458,0.2679728266219813,0.38766557470434765,0.4646454300247654,0.9616509227791135,0.9369710286458174,0.059517754448784724,0.049657185872395836,12.png,Neo,FlatDiv+G6,P08,3.1
0.4136121361213047,0.2607257314173023,0.34484173104524857,0.5166444740344441,0.9487114988359165,0.927256266276026,0.07439676920572917,0.049657185872395836,12.png,Neo,FlatDiv+G6,P10,3.1
0.39945817977687753,0.2495768462464738,0.31082287255249813,0.558810474922135,0.9352582800360203,0.9165649414062345,0.0892757839626736,0.049657185872395836,12.png,Neo,FlatDiv+G6,P12,3.1
0.38444495883068414,0.23796463075156407,0.2838656118761136,0.5954112465428675,0.9215124836093924,0.9053192138671722,0.104156494140625,0.049657185872395836,12.png,Neo,FlatDiv+G6,P14,3.1
0.18527274319231088,0.10209398822731446,0.638118214715243,0.10836832940690759,0.996788782145611,0.9526723225911297,0.008433024088541666,0.049657185872395836,12.png,Neo,FlatDiv+G6,Triangle,3.1
0.1871921182265451,0.10326086956518338,0.74536376604673,0.1070367714841384,0.9980893253766313,0.9538421630859213,0.007130940755208333,0.049657185872395836,12.png,Neo,FlatDiv+G6,Triangle_clean,3.1
0.3591852813247764,0.8607559021977769,0,0,0,0,0,0,12.png,Neo,FlatDiv+G6,SOFT_AUPRC,0
0.37446550741156387,0.23036454109028467,0.2986699255384816,0.5018145353832003,0.9566219356562352,0.9404737684461646,0.059655083550347224,0.03550550672743055,13.png,Neo,C4G4,P08,3.084
